start_time,end_time,title,description,branch,entity,source_url,source_text,access_datetime,parser_name,person_version
"2009-05-20","","McConnell Amdt. No. 1136 As Modified; To limit the release of detainees at Guantanamo Bay, Cuba, pending a report on the prisoner population at the detention facility at Guantanamo Bay.","Vote Number 00198 Issue H.R. 2346 Answering: On the Amendment  Results: Agreed to Votes - yeas: 92 nays: 3","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-20","","Conference Report to Accompany S. 454; Weapon Systems Acquisition Reform Act of 2009","Vote Number 00197 Issue S. 454 Answering: On the Conference Report Results: Agreed to Votes - yeas: 95 nays: 0","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-20","","Inouye Amdt. No. 1133; To prohibit funding to transfer, release, or incarcerate detainees detained at Guantanamo Bay, Cuba, to or within the United States.","Vote Number 00196 Issue H.R. 2346 Answering: On the Amendment  Results: Agreed to Votes - yeas: 90 nays: 6","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-19","","Confirmation of Gary Gensler, of Maryland, to be Commissioner of the Commodity Futures Trading Commission","Vote Number 00195 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 88 nays: 6","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-19","","H.R. 627 As Amended; Credit CARD Act of 2009","Vote Number 00194 Issue H.R. 627 Answering: On Passage of the Bill Results: Passed Votes - yeas: 90 nays: 5","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-19","","Motion to Invoke Cloture on the Dodd Amdt. No. 1058; In the nature of a substitute.","Vote Number 00193 Issue H.R. 627 Answering: On the Cloture Motion  Results: Agreed to Votes - yeas: 92 nays: 2","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-13","","Motion to Waive CBA Re: Gregg Amdt. No. 1085; To enhance public knowledge regarding the national debt by requiring the publication of the facts about the national debt on IRS instructions, Federal websites, and in new legislation.","Vote Number 00192 Issue H.R. 627 Answering: On the Motion  Results: Rejected Votes - yeas: 59 nays: 35","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-13","","Motion to Waive CBA Sanders Amdt. No. 1062; To establish a national consumer credit usury rate.","Vote Number 00191 Issue H.R. 627 Answering: On the Motion  Results: Rejected Votes - yeas: 33 nays: 60","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-13","","Vitter Amdt. No. 1066; To specify acceptable forms of identification for the opening of credit card accounts.","Vote Number 00190 Issue H.R. 627 Answering: On the Amendment  Results: Rejected Votes - yeas: 28 nays: 65","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-13","","Motion to Invoke Cloture on the Nomination of David J. Hayes, of Virginia, to be Deputy Secretary of the Interior","Vote Number 00189 Issue  Answering: On the Cloture Motion Results: Rejected Votes - yeas: 57 nays: 39","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-12","","Coburn Amdt. No. 1067; To protect innocent Americans from violent crime in national parks and refuges.","Vote Number 00188 Issue H.R. 627 Answering: On the Amendment  Results: Agreed to Votes - yeas: 67 nays: 29","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-07","","Confirmation R. Gil Kerlikowske, of Washington to be Director of National Drug Control Policy","Vote Number 00187 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 91 nays: 1","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-07","","S. 454 As Amended; Weapon Systems Acquisition Reform Act of 2009","Vote Number 00186 Issue S. 454 Answering: On Passage of the Bill Results: Passed Votes - yeas: 93 nays: 0","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-06","","S. 896 As Amended; Helping Families Save Their Homes Act of 2009","Vote Number 00185 Issue S. 896 Answering: On Passage of the Bill Results: Passed Votes - yeas: 91 nays: 5","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-06","","Grassley Amdt. No. 1021 As Modified ; To amend chapter 7 of title 31, United States Code, to provide the Comptroller General additional audit authorities relating to the Board of Governors of the Federal Reserve System, and for other purposes.","Vote Number 00184 Issue S. 896 Answering: On the Amendment  Results: Agreed to Votes - yeas: 95 nays: 1","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-06","","Motion to Waive Sect. 202, S. Con. Res. 21, 110th Congress, Coburn Amdt. No. 1042; To establish a pilot program for the expedited disposal of Federal real property.","Vote Number 00183 Issue S. 896 Answering: On the Motion  Results: Rejected Votes - yeas: 50 nays: 46","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-06","","Kerry Amdt. No. 1036 As Modified; To protect the interests of bona fide tenants in the case of any foreclosure on any dwelling or residential real property, and for other purposes.","Vote Number 00182 Issue S. 896 Answering: On the Amendment  Results: Agreed to Votes - yeas: 57 nays: 39","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-05","","DeMint Amdt. No. 1026; To prohibit the use of Troubled Asset Relief Program funds for the purchase of common stock, and for other purposes.","Vote Number 00181 Issue S. 896 Answering: On the Amendment  Results: Rejected Votes - yeas: 36 nays: 59","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-05","","Ensign Amdt. NO. 1043; Of a perfecting nature.","Vote Number 00180 Issue S. 896 Answering: On the Amendment  Results: Agreed to Votes - yeas: 96 nays: 0","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-05","","Thune Amdt. No. 1030; To require the Secretary of the Treasury to use any amounts repaid by a financial institution that is a recipient of assistance under the Troubled Assets Relief Program to reduce the authorization level under the TARP.","Vote Number 00179 Issue S. 896 Answering: On the Amendment  Results: Rejected Votes - yeas: 47 nays: 48","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-05","","Corker Amdt. No. 1019; To address safe harbor for certain servicers.","Vote Number 00178 Issue S. 896 Answering: On the Amendment  Results: Rejected Votes - yeas: 31 nays: 63","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-04","","Vitter Amdt. No. 1017; To provide that the primary and foundational responsibility of the Federal Housing Administration shall be to safeguard and preserve the solvency of the Administration.","Vote Number 00177 Issue S. 896 Answering: On the Amendment  Results: Rejected Votes - yeas: 36 nays: 56","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-05-04","","Vitter Amdt. No. 1016; To authorize and remove impediments to the repayment of funds received under the Troubled Asset Relief Program.","Vote Number 00176 Issue S. 896 Answering: On the Amendment  Results: Rejected Votes - yeas: 39 nays: 53","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-30","","Confirmation Thomas L. Strickland, of Colorado, to be Assistant Secretary for Fish and Wildlife","Vote Number 00175 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 89 nays: 2","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-30","","Durbin Amdt. No. 1014; To prevent mortgage foreclosures and preserve home values.","Vote Number 00174 Issue S. 896 Answering: On the Amendment  Results: Rejected Votes - yeas: 45 nays: 51","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-29","","Conference Report to Accompany S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00173 Issue S.Con.Res. 13 Answering: On the Conference Report Results: Agreed to Votes - yeas: 53 nays: 43","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-28","","Confirmation Kathleen Sebelius, of Kansas, to be Secretary of Health and Human Services","Vote Number 00172 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 65 nays: 31","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-28","","S. 386 as Amended; Fraud Enforcement and Recovery Act of 2009","Vote Number 00171 Issue S. 386 Answering: On Passage of the Bill Results: Passed Votes - yeas: 92 nays: 4","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-27","","Motion to Invoke Cloture on the Committee Substitute to S. 386; Fraud Enforcement and Recovery Act of 2009","Vote Number 00170 Issue S. 386 Answering: On the Cloture Motion Results: Agreed to Votes - yeas: 84 nays: 4","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Vitter Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00169 Issue S.Con.Res. 13 Answering: On the Motion Results: Agreed to Votes - yeas: 63 nays: 30","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","DeMint Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00168 Issue S.Con.Res. 13 Answering: On the Motion Results: Agreed to Votes - yeas: 79 nays: 14","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Cornyn Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00167 Issue S.Con.Res. 13 Answering: On the Motion Results: Agreed to Votes - yeas: 84 nays: 9","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Sessions Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00166 Issue S.Con.Res. 13 Answering: On the Motion Results: Rejected Votes - yeas: 38 nays: 56","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Gregg Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00165 Issue S.Con.Res. 13 Answering: On the Motion Results: Rejected Votes - yeas: 40 nays: 54","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Johanns Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00164 Issue S.Con.Res. 13 Answering: On the Motion Results: Agreed to Votes - yeas: 66 nays: 28","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Stabenow Motion to Instruct Conferees Re: S. Con. Res. 13; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00163 Issue S.Con.Res. 13 Answering: On the Motion Results: Agreed to Votes - yeas: 57 nays: 37","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-23","","Kyl Amdt. No. 986; To limit the amount that may be deducted from proceeds due to the United States under the False Claims Act for purposes of compensating private intervenors to the greater of $50,000,000 or 300 percent of the expenses and costs of the intervenor.","Vote Number 00162 Issue S. 386 Answering: On the Amendment  Results: Rejected Votes - yeas: 31 nays: 61","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-22","","Isakson Amdt. No. 995; To establish the Financial Markets Commission, and for other purposes.","Vote Number 00161 Issue S. 386 Answering: On the Amendment  Results: Agreed to Votes - yeas: 92 nays: 4","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-22","","Kyl Amdt. No. 985; To modify the definition of the term "obligation".","Vote Number 00160 Issue S. 386 Answering: On the Amendment  Results: Agreed to Votes - yeas: 94 nays: 1","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-21","","Confirmation of Christopher R. Hill, of Rhode Island, to be Ambassador to the Republic of Iraq","Vote Number 00159 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 73 nays: 23","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-20","","Motion to Invoke Cloture on the Nomination of Christopher R. Hill, of R.I. to be Ambassador to the Republic of Iraq","Vote Number 00158 Issue  Answering: On the Cloture Motion Results: Agreed to Votes - yeas: 73 nays: 17","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-20","","Nomination of Christine Anne Varney, of the District of Columbia, to be an Assistant Attorney General","Vote Number 00157 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 87 nays: 1","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-20","","Nomination of Lanny A. Breuer to be an Assistant Attorney General ","Vote Number 00156 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 88 nays: 0","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-20","","Nomination of Tony West, of California, to be an Assistant Attorney General ","Vote Number 00155 Issue  Answering: On the Nomination Results: Confirmed Votes - yeas: 82 nays: 4","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","S. Con. Res. 13 as Amended; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00154 Issue S.Con.Res. 13 Answering: On the Concurrent Resolution Results: Agreed to Votes - yeas: 55 nays: 43","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Vitter Amdt. No. 937; To require States to implement drug testing programs for applicants for and recipients of assistance under the Temporary Assistance for Needy Families (TANF) program, which would encourage healthy, drug-free families instead of encouraging dependent behavior or on-going drug abuse.","Vote Number 00153 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 18 nays: 79","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Coburn Amdt. No. 828; To protect the freedom of conscience for patients and the right of health care providers to serve patients without violating their moral and religious convictions.","Vote Number 00152 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 41 nays: 56","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","DeMint Amdt. No. 964; To establish a deficit-neutral reserve fund to protect small and home businesses from the burdensome and impractical requirements of the Consumer Product Safety Improvement Act of 2008.","Vote Number 00151 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 39 nays: 58","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Motion to Waive CBA re: Sessions Amdt. No. 969; To provide for a point of order against any appropriations bill that fails to fully fund the construction of the Southwest border fence.","Vote Number 00150 Issue S.Con.Res. 13 Answering: On the Motion  Results: Rejected Votes - yeas: 36 nays: 61","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Motion To Waive CBA DeMint Amdt. No. 967; To implement President Obama's earmark reforms.","Vote Number 00149 Issue S.Con.Res. 13 Answering: On the Motion  Results: Rejected Votes - yeas: 28 nays: 69","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","DeMint Amdt. No. 965; To prevent taxpayer-funded bailouts for auto manufacturers.","Vote Number 00148 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 31 nays: 66","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Durbin Amdt. No. 974, As Modified; To provide that no additional estate tax relief beyone that which is already assumed in this resolution, which protects over 99.7 percent of estates from the estate tax, shall be allowed under any deficit-neutral reserve fund unless an equal amount of aggregate tax relief is also provided to Americans earning less than $100,000 per year.","Vote Number 00147 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 56 nays: 43","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Lincoln Amdt. No. 873; To create a deficit-neutral reserve fund for estate tax relief.","Vote Number 00146 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 51 nays: 48","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Motion to Waive CBA re: Wicker Amdt. No. 798; To ensure that law abiding Amtrak passengers are allowed to securely transport firearms in their checked baggage.","Vote Number 00145 Issue S.Con.Res. 13 Answering: On the Motion  Results: Agreed to Votes - yeas: 63 nays: 35","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Motion to Waive CBA re: Cornyn Amdt. No. 934; To increase transparency by requiring five days of public review of legislation before passage by the Senate.","Vote Number 00144 Issue S.Con.Res. 13 Answering: On the Motion  Results: Rejected Votes - yeas: 46 nays: 52","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Bennett Amdt. No. 954, As Modified; To save the American taxpayer over $150,000,000,000 by adjusting spending levels beyond fiscal year 2010 to compensate for spending from the stimulus bill in the corresponding fiscal years.","Vote Number 00143 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 42 nays: 56","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Bond Amdt. No. 926; To protect workers from significant job loss by providing a point of order against climate change or similar legislation that raises Federal revenues to such an extent that it causes significant job loss in manufacturing- or coal-dependent U.S. regions such as the Midwest, Great Plains or South.","Vote Number 00142 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 54 nays: 44","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Stabenow Amdt. No. 879; To modify the authorization for climate change legislation.","Vote Number 00141 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 73 nays: 25","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Sanders Amdt. No. 811; To provide for a deficit-neutral reserve fund to establish a national usury law, and for other purposes.","Vote Number 00140 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 31 nays: 67","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Grassley Amdt. No. 950; To ensure that millions of middle-income families do not face an alternative minimum tax increase in 2013 and 2014 and that the budget resolution reflects that result.","Vote Number 00139 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 40 nays: 58","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Thune Amdt. No. 803; To protect charitable giving by ensuring that organizations that provide important religious, educational, cultural, health care, and environmental services are not negatively impacted by changes to the Federal income tax deduction for charitable donations.","Vote Number 00138 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 94 nays: 3","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Boxer Amdt. No. 953, as Modified; To add a deficit-neutral reserve fund for the 21st Century Community Learning Centers afterschool program.","Vote Number 00137 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 89 nays: 9","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Landrieu Amdt. No. 931; To establish a deficit-neutral reserve fund for outer Continental Shelf oil and natural gas leasing revenues.","Vote Number 00136 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 37 nays: 60","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Graham Amdt. No. 910; To protect middle-income taxpayers from a national energy tax.","Vote Number 00135 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 65 nays: 33","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Vitter Amdt. No. 787; To end $272 billion in spending on bailouts under TARP and reduce record deficits and levels of debt.","Vote Number 00134 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 28 nays: 70","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Reed Amdt. No. 949; To provide for the expenditure of the remaining Troubled Asset Relief Program funds for the benefit of consumers.","Vote Number 00133 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 56 nays: 42","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Johanns Motion to Recommit to the Committee on the Budget; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal years 2011 through 2014.","Vote Number 00132 Issue S.Con.Res. 13 Answering: On the Motion to Recommit Results: Rejected Votes - yeas: 43 nays: 55","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Sanders Amdt. No. 875; To require information from the Board of Governors of the Federal Reserve System about the use of emergency economic assistance.","Vote Number 00131 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 59 nays: 39","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Dodd Amdt. No. 913; To provide for enhanced oversight of the Board of Governors of the Federal Reserve System concerning the use of emergency economic assistance.","Vote Number 00130 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Agreed to Votes - yeas: 96 nays: 2","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","McCain Amdt. No. 882, as Modified; In the nature of a substitute.","Vote Number 00129 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 38 nays: 60","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
"2009-04-02","","Ensign Amdt. No. 805; To require certain higher-income beneficiaries enrolled in the Medicare prescription drug benefit to pay higher premiums, as is currently required for physicians' services and outpatient services, and as proposed in the budget of the United States Government most recently submitted by the President.","Vote Number 00128 Issue S.Con.Res. 13 Answering: On the Amendment  Results: Rejected Votes - yeas: 39 nays: 58","Legislative","Senate","http://www.senate.gov/legislative/LIS/roll_call_lists/vote_menu_111_1.xml","","1250366232","VotersDaily_PHP","0.1"
